Date,High,Low,Open,Close,Volume,Adj Close,Year,Month,Day,DayOfWeek,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower
2014-11-17,0.08586914359294714,0.08500254783546156,0.0861731811981573,0.08553173711582901,0.03773493710360481,0.08553173711582901,2014,11,17,0,0.08082680392148835,0.08316515971395871,0.08247862712537106,0.08203697147195696,73.13782010897656,0.00044165565341409974,-0.0005383776208216578,0.0009800332742357575,0.08082680392148835,0.0866860341848183,0.0749675736581584
2014-11-18,0.0862830793714752,0.08641616932982456,0.08551806852631644,0.08603614534664228,0.025792693713453822,0.08603614534664228,2014,11,18,1,0.08095558874909013,0.08313929540489076,0.08302593762095124,0.08233320657378551,75.78239839827569,0.0006927310471657316,-0.00029215588722417997,0.0009848869343899117,0.08095558874909013,0.08716152298392399,0.07474965451425628
2014-11-19,0.08597527951863217,0.08662468901672289,0.08638976773730679,0.08646811510563546,0.023202984304176305,0.08646811510563546,2014,11,19,2,0.08113763145145517,0.08311359223396289,0.08355550338782573,0.0826394960946633,74.34849292242936,0.0009160072931624352,-5.0523251146856936e-05,0.0009665305443092921,0.08113763145145517,0.08777344643558915,0.07450181646732118
2014-11-20,0.08710830299630437,0.08643783038564322,0.08552074505351262,0.08754132131999098,0.024702289751652763,0.08754132131999098,2014,11,20,3,0.08137051741285606,0.08311369965938961,0.08416870614662038,0.08300259425950238,73.2136057803664,0.0011661118871180015,0.00019280377650611477,0.0009733081106118867,0.08137051741285606,0.08856753149293208,0.07417350333278004
2014-11-21,0.0886101421351691,0.08864221678038643,0.08857436065903115,0.08810207058444211,0.034658025924160854,0.08810207058444211,2014,11,21,4,0.08198184260096328,0.08312142675723365,0.08477383913705448,0.08338033324653495,74.09129034285105,0.0013935058905195363,0.0004329441993087991,0.0009605616912107373,0.08198184260096328,0.08928981606653014,0.07467386913539642
2014-11-24,0.08836072635375271,0.0892190405315955,0.08840322612135339,0.088909660880877,0.018104765780649006,0.088909660880877,2014,11,24,0,0.0825945093787176,0.08318447762232704,0.08541011940533487,0.08378991307130103,79.33867212982418,0.0016202063340338413,0.0006703966262538076,0.0009498097077800337,0.0825945093787176,0.09007511000312378,0.07511390875431141
2014-11-25,0.08807945440909187,0.0885907624753399,0.088534245391664,0.08874867831114094,0.016275825802167083,0.08874867831114094,2014,11,25,1,0.08312373435692993,0.08322354232197923,0.08592374385238195,0.08415722901499287,88.32069764081112,0.0017665148373890854,0.0008896202684808632,0.0008768945689082222,0.08312373435692993,0.09078019315462932,0.07546727555923055
2014-11-26,0.0876336786626235,0.08871804287238802,0.0881358345263398,0.08835427469984874,0.010655605382032888,0.08835427469984874,2014,11,26,2,0.08365295933514227,0.08327489527863813,0.08629767167506916,0.08446812128794515,85.77791075700789,0.0018295503871240126,0.0010776062922094932,0.0007519440949145194,0.08365295933514227,0.09121384980982372,0.07609206886046083
2014-11-28,0.0893876058080878,0.08987710357265477,0.08873746561512037,0.08971456554164364,0.020981576233060316,0.08971456554164364,2014,11,28,4,0.08418379405717283,0.08334808802106117,0.08682334765454215,0.08485674678821911,86.27007957620246,0.00196660086632304,0.0012554052070322026,0.0007111956592908374,0.08418379405717283,0.0918875469170392,0.07648004119730646
2014-12-01,0.0892230939086282,0.0871419345339004,0.08929631306948152,0.08632322997408165,0.03928160938984745,0.08632322997408165,2014,12,1,0,0.0844593398673394,0.0833195406964573,0.08674640647293284,0.08496537517235707,67.16514471878733,0.001781031300575775,0.0013605304257409171,0.00042050087483485785,0.0844593398673394,0.0920487214446533,0.0768699582900255
2014-12-02,0.08585056757909794,0.08641616932982456,0.08645661563606019,0.0864064028006611,0.018453733715232498,0.0864064028006611,2014,12,2,1,0.08473555626763167,0.08332925319959657,0.08669409821566026,0.08507211795963886,63.17726606501478,0.0016219802560214075,0.0014128203917970151,0.00020915986422439235,0.08473555626763167,0.09217743215055897,0.07729368038470437
2014-12-03,0.0855427677262549,0.08400867644603162,0.08598333545053793,0.0837743652149873,0.04639726857674249,0.0837743652149873,2014,12,3,2,0.08491920871381492,0.08329099337185347,0.08624490852324904,0.08497598812670171,53.92479539754904,0.0012689203965473295,0.001384040392747078,-0.00011511999619974846,0.08491920871381492,0.09205452263796979,0.07778389478966005
2014-12-04,0.08337225687003555,0.0837676610431932,0.08325593791734173,0.08388973291793124,0.023287084609740744,0.08388973291793124,2014,12,4,3,0.08519301049837986,0.08323046454791416,0.0858825738147386,0.0848955247779039,50.381146225217734,0.0009870490368347057,0.0013046421215646034,-0.0003175930847298977,0.08519301049837986,0.09166683049070629,0.07871919050605344
2014-12-05,0.0829317850856732,0.083055432965951,0.08359552230535719,0.0827360395126645,0.02304445039483643,0.0827360395126645,2014,12,5,4,0.08540751745946754,0.08318056052444993,0.08539849161441951,0.08473556290640469,35.39143348536341,0.0006629287080148205,0.0011762994388546469,-0.0005133707308398263,0.08540751745946754,0.09118710195897099,0.07962793295996408
2014-12-08,0.08283360915197323,0.08142516785570464,0.08219706948592818,0.08112891582679947,0.026659796863928602,0.08112891582679947,2014,12,8,0,0.08549847207915404,0.08309164551404687,0.0847416338009395,0.08446840386347097,34.57999777470107,0.0002732299374685332,0.0009956855385774243,-0.0007224556011088911,0.08549847207915404,0.09092018651614739,0.08007675764216068
2014-12-09,0.08205880960658565,0.0804285939995625,0.07990284503103098,0.08270115900063177,0.030626044607962075,0.08270115900063177,2014,12,9,1,0.08559760969971505,0.0830416340651559,0.08442771460089216,0.08433749683659399,39.13272237703054,9.021776429816997e-05,0.0008145919837215734,-0.0007243742194234035,0.08559760969971505,0.09071528925899044,0.08047993014043966
2014-12-10,0.08193940162915746,0.08138725067749174,0.0823120459133495,0.08091426967118019,0.022857883050308413,0.08091426967118019,2014,12,10,2,0.08551483849029878,0.08295255791661274,0.08388718461170569,0.08408392445397075,33.37081020652322,-0.00019673984226506458,0.0006123256185242459,-0.0008090654607893104,0.08551483849029878,0.09088598827144365,0.08014368870915392
2014-12-11,0.08179346574354704,0.08174743081281746,0.0812130703747127,0.08132208508498638,0.023022216980721696,0.08132208508498638,2014,12,11,3,0.08545916559041254,0.08289836097003614,0.08349255391528734,0.08387934375997191,30.605730218591873,-0.0003867898446845708,0.0004125025258824825,-0.0007992923705670532,0.08545916559041254,0.09098554384364442,0.07993278733718066
2014-12-12,0.08126277801746982,0.08093500485661859,0.08017023662604457,0.08131135891814063,0.021964679805003294,0.08131135891814063,2014,12,12,4,0.08533628342974135,0.08283885170510112,0.08315698545418784,0.083689122660577,28.071378712242932,-0.0005321372063891577,0.00022357457942815445,-0.0007557117858173122,0.08533628342974135,0.09112401484613031,0.0795485520133524
2014-12-15,0.08132114589359232,0.080702105118341,0.08147510891533394,0.08097598197615453,0.028616337306025544,0.08097598197615453,2014,12,15,0,0.08504450549021345,0.08274940005883921,0.08282144645756734,0.0834881492765457,23.57459058955969,-0.0006667028189783625,4.5519099746851074e-05,-0.0007122219187252136,0.08504450549021345,0.09110121769960598,0.07898779328082091
2014-12-16,0.0796309067816607,0.07876853564008826,0.0802665018435243,0.07802197925100858,0.05432686405427272,0.07802197925100858,2014,12,16,1,0.08466901759697243,0.0826037658969472,0.08208306688732754,0.08308324779317258,19.87640280471257,-0.0010001809058450412,-0.0001636209013715274,-0.0008365600044735138,0.08466901759697243,0.09148241817314472,0.07785561702080014
2014-12-17,0.07835195551603015,0.0782323315338043,0.07813271397766403,0.0790468931508174,0.03433805809494441,0.0790468931508174,2014,12,17,2,0.08431955498718118,0.08250664070179636,0.08161596323555675,0.08278425856040554,24.756205673758856,-0.0011682953248487865,-0.0003645557860669792,-0.0008037395387818073,0.08431955498718118,0.0915423739862813,0.07709673598808105
2014-12-18,0.07963356281153974,0.07829190976783586,0.08017558968043693,0.0787383480017729,0.06628264082692834,0.0787383480017729,2014,12,18,3,0.08393306663198805,0.08237265089938375,0.08117325319959001,0.08248456148198831,18.42874146800075,-0.0013113082823982963,-0.0005539062853332427,-0.0007574019970650537,0.08393306663198805,0.09149125339243773,0.07637487987153836
2014-12-19,0.07884814724428803,0.07890664243283362,0.07827710772381165,0.07932055778782915,0.07566900826406336,0.07932055778782915,2014,12,19,4,0.08352202845537995,0.08228963839215302,0.08088822313624218,0.08225019083797652,25.97565668794998,-0.001361967701734343,-0.0007155185686134628,-0.0006464491331208801,0.08352202845537995,0.0911478305984381,0.0758962263123218
2014-12-22,0.08039244237295719,0.08064523761544586,0.07962208712032427,0.08110208403385785,0.03018427633620402,0.08110208403385785,2014,12,22,0,0.08317202912785074,0.08226361310870324,0.08092112481279844,0.08216514588952328,33.70155737940013,-0.0012440210767248466,-0.0008212190702357396,-0.000422802006489107,0.08317202912785074,0.09055130924618397,0.0757927490095175
2014-12-23,0.08042693837077654,0.08099999628849876,0.08096974304403307,0.08103500864546063,0.017713264358193835,0.08103500864546063,2014,12,23,1,0.08277829651607993,0.08226275452408079,0.08093864540243877,0.08208143201959271,40.007825029941195,-0.0011427866171539458,-0.000885532579619381,-0.0002572540375345648,0.08277829651607993,0.08969435506161935,0.07586223797054051
2014-12-24,0.08029692246913628,0.0808997984095421,0.08080930645499614,0.08016034296062852,0.006114188881552936,0.08016034296062852,2014,12,24,2,0.0823488797485543,0.08223442188657211,0.08081890656523719,0.08193912912633611,37.11052840395529,-0.0011202225610989214,-0.0009324705759152891,-0.00018775198518363226,0.0823488797485543,0.0887515372463252,0.0759462222507834
2014-12-26,0.08129992194751615,0.08115164847250192,0.08044030474825435,0.08178624972034405,0.019454237350395705,0.08178624972034405,2014,12,26,4,0.08202047849957908,0.08225116387731474,0.08096772858909979,0.08192780472589226,46.821110855945214,-0.0009600761367924704,-0.0009379916880907255,-2.2084448701744936e-05,0.08202047849957908,0.0877662585681238,0.07627469843103436
2014-12-29,0.08222596943827225,0.08190178546353286,0.08120237242607187,0.0825777425785967,0.020567841396490406,0.0825777425785967,2014,12,29,0,0.08166363735142673,0.08230042416700994,0.08121542304902238,0.08197594827053703,55.12917508016369,-0.0007605252215146519,-0.0009024983947755108,0.000141973173260859,0.08166363735142673,0.08614473922658875,0.07718253547626472
2014-12-30,0.08213840952643642,0.08264921998785156,0.08175319845898836,0.08211089230757078,0.011713142557751294,0.08211089230757078,2014,12,30,1,0.08145302046810118,0.0823361617898407,0.08135318755033752,0.08198594412513213,47.73288198532741,-0.0006327565747946129,-0.0008485500307793313,0.00021579345598471845,0.08145302046810118,0.08537280418205559,0.07753323675414678
2014-12-31,0.08188368168526193,0.08283066542108261,0.08219171643153583,0.0821243122979984,0.011278140977245549,0.0821243122979984,2014,12,31,2,0.08123891594296806,0.08235837723708184,0.08147182212690074,0.08199619361941853,55.38058469039714,-0.0005243714925177861,-0.0007837143231270223,0.0002593428306092362,0.08123891594296806,0.0844171367946424,0.07806069509129372
2015-01-02,0.08235333740768552,0.08200469407362591,0.08246712944799407,0.08163331586969912,0.01838510013253048,0.08163331586969912,2015,1,2,4,0.08113186347570364,0.08232183457858369,0.08149666731810049,0.08196931378610597,51.3737588247497,-0.0004726464680054887,-0.0007215007521027156,0.00024885428409722693,0.08113186347570364,0.0840868952465136,0.07817683170489369
2015-01-05,0.0806630982957539,0.0803500571764245,0.08097776446547772,0.0799349706381635,0.018298099816429332,0.0799349706381635,2015,1,5,0,0.08093412536171525,0.08226398877018026,0.08125640629041787,0.0818186217010732,44.71243311117798,-0.0005622154106553201,-0.0006896436838132366,0.0001274282731579165,0.08093412536171525,0.08363003696461416,0.07823821375881634
2015-01-06,0.07923554701698182,0.07805630756284605,0.07970230133477078,0.07808369155598295,0.025497859308888822,0.07808369155598295,2015,1,6,1,0.08070150796388117,0.08216799055946046,0.08076829633127404,0.08154196020884429,40.048018923580535,-0.0007736638775702465,-0.0007064477225646387,-6.721615500560778e-05,0.08070150796388117,0.08354176641055482,0.07786124951720753
2015-01-07,0.07877915524864933,0.0788551881277871,0.07843486778565241,0.07892347672878232,0.017003728446880022,0.07892347672878232,2015,1,7,2,0.08059123600898031,0.08222894875759015,0.0804844779308907,0.08134799846958043,53.63009024038832,-0.0008635205386897382,-0.0007378622857896586,-0.00012565825290007963,0.08059123600898031,0.08353112833495267,0.07765134368300795
2015-01-08,0.07927269904468022,0.07906641854582183,0.07918891404202527,0.07947080600280583,0.02133537751853832,0.07947080600280583,2015,1,8,3,0.08042971835908902,0.08228523837113044,0.08032852840349303,0.08120894717574528,51.77526459407876,-0.0008804187722522561,-0.0007663735830821781,-0.00011404518917007794,0.08042971835908902,0.0832333221325426,0.07762611458563544
2015-01-09,0.07920105101916247,0.07922078146096143,0.07949908927145831,0.07852370184615363,0.01654069343118613,0.07852370184615363,2015,1,9,4,0.0803101899678377,0.08229242883311566,0.08005086277928697,0.08101004011429405,49.146738794335285,-0.0009591773350070831,-0.0008049343334671591,-0.00015424300153992398,0.0803101899678377,0.08322831085960906,0.07739206907606634
2015-01-12,0.07804415566318712,0.07721679908855571,0.07845091062854169,0.07704268021799192,0.02455438921428081,0.07704268021799192,2015,1,12,0,0.08009621972448797,0.08227788693476346,0.07958806546216465,0.08071616160345686,41.548891878065895,-0.0011280961412922091,-0.0008695666950321692,-0.00025852944626003995,0.08009621972448797,0.08331410766361355,0.07687833178536238
2015-01-13,0.0788375312224239,0.07828649656998724,0.07842952289140394,0.07793612078876089,0.031466080993427605,0.07793612078876089,2015,1,13,1,0.079927457818019,0.082254651928518,0.07933392012779483,0.08051023265422012,37.42538903071593,-0.001176312526425291,-0.0009309158613107937,-0.0002453966651144974,0.079927457818019,0.08322993426607503,0.07662498136996296
2015-01-14,0.07735425999975631,0.0764639513663884,0.07694549464299216,0.07754171717746869,0.04502169691216545,0.07754171717746869,2015,1,14,2,0.07975574457808468,0.08218923999665238,0.07905819659697542,0.0802903426189052,36.47692608079355,-0.0012321460219297808,-0.0009911618934345912,-0.0002409841284951896,0.07975574457808468,0.08318342793064486,0.0763280612255245
2015-01-15,0.07737813997571154,0.07655061211851141,0.07749899720310482,0.07584605758160132,0.03419982425936147,0.07584605758160132,2015,1,15,3,0.07964694849461432,0.08208851965238811,0.07856402136384094,0.07996113631984565,34.29688249714938,-0.0013971149560047108,-0.0010723525059486152,-0.0003247624500560956,0.07964694849461432,0.08342641632073579,0.07586748066849285
2015-01-16,0.07599570071662294,0.07612544055130553,0.07543473376319414,0.07686291457440537,0.025103457875896948,0.07686291457440537,2015,1,16,4,0.07953774956579372,0.08202375161804974,0.07830231262700471,0.079731638412776,31.248701926045456,-0.0014293257857712904,-0.0011437471619131503,-0.00028557862385814015,0.07953774956579372,0.0835114282621367,0.07556407086945074
2015-01-20,0.0766776282904166,0.07643416638158472,0.0771219740749184,0.07651412582990527,0.021206810384744396,0.07651412582990527,2015,1,20,1,0.07942653845720035,0.0819857601901152,0.07802720696591249,0.07949330414737817,26.09979287005676,-0.0014660971814656754,-0.0012082171658236553,-0.00025788001564202006,0.07942653845720035,0.08361320855056205,0.07523986836383866
